.pred_0,.pred_1
0.42175186495858336,0.5782481350414163
0.5883965408726254,0.4116034591273737
0.6613509215665251,0.3386490784334743
0.6394614957352297,0.3605385042647701
0.6563287732281293,0.3436712267718712
0.6134683200650546,0.3865316799349456
0.02186858543014441,0.978131414569856
0.5738710386675624,0.42612896133243783
0.6761162871995574,0.32388371280044215
0.046476294789517786,0.9535237052104831
0.37658982873111063,0.6234101712688891
0.6540734438956886,0.34592655610431106
0.38811520771929375,0.6118847922807058
0.6821625175894014,0.3178374824105993
0.6565779690266271,0.3434220309733734
0.6397127315299261,0.36028726847007325
0.2897485334668809,0.7102514665331185
0.6170909192782212,0.3829090807217788
0.7574159513172096,0.2425840486827909
0.5046071103828316,0.4953928896171685
0.578018865183076,0.4219811348169244
0.5196064267109453,0.48039357328905474
0.588297815480766,0.4117021845192341
0.5729062081816702,0.4270937918183301
0.5509515762102243,0.4490484237897756
0.49927971063549986,0.5007202893645001
0.6623324276979603,0.3376675723020392
0.03459213653628633,0.9654078634637134
0.6774912393109578,0.32250876068904166
0.6157638652168262,0.38423613478317337
0.756695583810108,0.24330441618989193
0.654367971206614,0.3456320287933861
0.6020578660786907,0.39794213392130956
0.5936390655525888,0.40636093444741145
0.6371524379012061,0.36284756209879354
0.03394045511602048,0.9660595448839799
0.6842898389611397,0.3157101610388606
0.5744457376314941,0.42555426236850585
0.32961092669394254,0.6703890733060567
0.21214848690536503,0.7878515130946349
0.6895913547523933,0.31040864524760764
0.18900056980352314,0.8109994301964775
0.1649936926691754,0.8350063073308244
0.691999214646177,0.3080007853538234
0.19979998751087583,0.800200012489125
0.9674612731629296,0.03253872683707051
0.0873144544657281,0.9126855455342724
0.6692350617602221,0.3307649382397776
0.27117064138449215,0.7288293586155083
0.7208216298549047,0.2791783701450957
0.26469864057739034,0.7353013594226102
0.6335441980274928,0.36645580197250793
0.7055632644537296,0.29443673554626987
0.6135419856804876,0.38645801431951265
0.6366314241747705,0.36336857582522886
0.6171483251895161,0.3828516748104835
0.632354966504971,0.36764503349502986
0.6860850342147451,0.31391496578525574
0.6117833847629176,0.38821661523708273
0.6380037289272982,0.36199627107270144
0.6458488361236883,0.3541511638763114
0.7049065057324365,0.2950934942675643
0.6508363042972408,0.34916369570276
0.07404355799847767,0.9259564420015222
0.6986631119453552,0.3013368880546443
0.600764361534454,0.39923563846554627
0.6652709415279514,0.3347290584720487
0.5940964298102668,0.40590357018973355
0.027773526122425684,0.9722264738775745
0.19002849674417846,0.8099715032558217
0.7021281161065841,0.297871883893416
0.5976793834597972,0.40232061654020296
0.6960154698216257,0.3039845301783736
0.3314590892875024,0.6685409107124979
0.6514920362623091,0.34850796373769216
0.7694747552027283,0.23052524479727166
0.7289076431186354,0.27109235688136407
0.6626307792376764,0.33736922076232334
0.6887013148053858,0.3112986851946137
0.21272633381792722,0.7872736661820733
0.4531964014712746,0.5468035985287256
0.3658066027398167,0.6341933972601835
0.6597985571415599,0.34020144285844056
0.6037005018271028,0.39629949817289695
0.674120975185584,0.3258790248144164
0.6125980221256383,0.38740197787436126
0.5811585231709498,0.41884147682904993
0.3364613196693252,0.663538680330675
0.31527280267426494,0.6847271973257352
0.5816428440640511,0.41835715593594963
0.6147853162999208,0.38521468370007883
0.6861055279731311,0.31389447202686954
0.5796395634842351,0.42036043651576577
0.19917793171366316,0.8008220682863371
0.6919110403375018,0.3080889596624984
0.6280173800992402,0.37198261990075987
0.24918303810073703,0.7508169618992633
0.4771193437532037,0.5228806562467961
0.432906063920309,0.5670939360796914
0.17264583643791484,0.8273541635620844
0.7033813553483956,0.2966186446516043
0.2556782909060976,0.7443217090939023
0.642828688982083,0.35717131101791655
0.20076600787363053,0.7992339921263696
0.6985297802915977,0.30147021970840243
0.6348119262839671,0.3651880737160316
0.4062063383048217,0.5937936616951783
0.3202212053751886,0.6797787946248117
0.5952616348886446,0.4047383651113557
0.21674785306095304,0.7832521469390474
0.6394600791356908,0.36053992086430836
0.5808982657146571,0.4191017342853435
0.6480491440995377,0.3519508559004626
0.6893254974494345,0.31067450255056517
0.024704005583532397,0.9752959944164676
0.6570994620801018,0.3429005379198985
0.6940782111383141,0.30592178886168625
0.6454529981518257,0.35454700184817456
0.24096063040107663,0.7590393695989238
0.23750936807846632,0.7624906319215341
0.7103241033515262,0.2896758966484744
0.6268278275383696,0.3731721724616308
0.6461274254634376,0.3538725745365626
0.61038531379961,0.38961468620038964
0.060801640075989864,0.939198359924011
0.533889793473658,0.46611020652634216
0.5732133375686439,0.4267866624313565
0.6082772957950522,0.39172270420494837
0.6527705841603105,0.34722941583968936
0.6991097533005043,0.30089024669949616
0.5961293213721245,0.4038706786278756
0.6617845957745071,0.33821540422549357
0.3373977883689931,0.662602211631007
0.37295696180545357,0.627043038194547
0.28165360943138457,0.7183463905686163
0.657972515788077,0.34202748421192297
0.7153311406725199,0.2846688593274802
0.6767799495615456,0.32322005043845387
0.7335939469119445,0.2664060530880557
0.4315485960351408,0.5684514039648595
0.6216229473574648,0.3783770526425355
0.030154455112424317,0.9698455448875762
0.7139910609155519,0.2860089390844479
0.5693297616218773,0.430670238378123
0.5682503210964858,0.4317496789035149
0.6111440967060249,0.3888559032939749
0.14472596001847918,0.8552740399815209
0.641601233635012,0.35839876636498824
0.6662243228543767,0.333775677145624
0.3061931696715461,0.6938068303284541
0.7278865377355712,0.2721134622644293
0.3398848557459697,0.6601151442540301
0.03478453213196304,0.9652154678680377
0.6203047902666489,0.3796952097333508
0.5844262836948826,0.41557371630511825
0.39083559760774766,0.6091644023922523
0.2636185644278155,0.736381435572185
0.4743194992495435,0.5256805007504565
0.5591281529219502,0.4408718470780502
0.6164926859156716,0.38350731408432787
0.6477036086598971,0.3522963913401033
0.7110400737128935,0.28895992628710676
0.6431698203354569,0.3568301796645441
0.6353363887127763,0.3646636112872244
0.5785421839716152,0.4214578160283848
0.28769870612899096,0.7123012938710093
0.6369693232234056,0.3630306767765944
0.6778915610446563,0.3221084389553438
0.26002532590957156,0.7399746740904286
0.4627422842492498,0.5372577157507504
0.715507606039684,0.2844923939603156
0.6750166641370704,0.3249833358629288
0.644108535602359,0.3558914643976407
0.17503528445387612,0.8249647155461242
0.709553049210782,0.29044695078921895
0.7077219697101113,0.29227803028988836
0.26806043066803714,0.7319395693319632
0.6223480121506958,0.37765198784930515
0.3400673099007071,0.6599326900992917
0.7813625282426797,0.21863747175732026
0.6410136528254909,0.3589863471745089
0.5911611370154943,0.4088388629845054
0.7184402652761065,0.2815597347238934
0.6083921590574985,0.3916078409425014
0.35611481868715406,0.6438851813128454
0.6879726062531912,0.31202739374680954
0.6057207639571701,0.39427923604282994
0.6346962129061038,0.3653037870938956
0.6014014895214352,0.39859851047856476
0.1873813120716257,0.8126186879283739
0.5866299810849059,0.41337001891509434
0.5880802182606446,0.4119197817393563
0.1738772109455051,0.826122789054495
0.5936953617030772,0.40630463829692326
0.5981782724568072,0.40182172754319306
0.7584441795663519,0.24155582043364793
0.7879443760812483,0.21205562391875266
0.5574611166655667,0.44253888333443286
0.5896814435327167,0.4103185564672832
0.645647359763683,0.35435264023631685
0.2947821639048139,0.7052178360951864
0.6580791227110002,0.341920877288999
0.6387553074689696,0.3612446925310303
0.27432888414004014,0.7256711158599598
0.2794032684601448,0.7205967315398552
0.17801362801405318,0.8219863719859473
0.5100900077030525,0.48990999229694754
0.771466791827001,0.22853320817299985
0.45748047693222393,0.542519523067776
0.27162173692146685,0.7283782630785324
0.5670273729088873,0.43297262709111267
0.5654840341908508,0.43451596580914975
0.6689734076604265,0.33102659233957354
0.6546788127324764,0.34532118726752303
0.5975663619004252,0.40243363809957566
0.6625918894502256,0.3374081105497746
0.24713864224536256,0.7528613577546379
0.6628183883381005,0.3371816116619002
0.34846771703295454,0.6515322829670456
0.7257800813443251,0.27421991865567524
0.6720190027510632,0.32798099724893715
0.44007159653850336,0.5599284034614971
0.7348754375230409,0.26512456247695976
0.6451463433852584,0.35485365661474055
0.7000197979690191,0.2999802020309804
0.7299296498322877,0.27007035016771247
0.6120411859483895,0.3879588140516107
0.30958630032054296,0.6904136996794566
0.5660684283254239,0.43393157167457574
0.6891535693430639,0.310846430656936
0.6182759671203543,0.38172403287964585
0.6366858129875713,0.36331418701242835
0.5901444226936543,0.40985557730634514
0.7802850602588853,0.21971493974111392
0.26211866531198336,0.7378813346880175
0.6759958722765278,0.32400412772347276
0.8661881091773844,0.13381189082261585
0.6241423684281426,0.37585763157185775
0.5998830327772169,0.40011696722278267
0.6821918335746574,0.3178081664253424
0.6789574501461372,0.32104254985386266
0.7779333546719327,0.2220666453280665
0.7169232206345355,0.28307677936546577
0.6841434292949412,0.315856570705058
0.7579344253753251,0.24206557462467437
0.06232124635795183,0.9376787536420487
0.3224082519274866,0.6775917480725143
0.3299429559599573,0.6700570440400433
0.7056971547449331,0.2943028452550663
0.1044076888422391,0.895592311157761
0.5794226134724305,0.42057738652756993
0.40500523581026154,0.5949947641897381
0.29793982565230803,0.7020601743476917
0.6813648145781953,0.3186351854218054
0.6234452748910744,0.37655472510892524
0.687939185441138,0.31206081455886164
0.3643607098623679,0.6356392901376314
0.26334989273671083,0.7366501072632888
0.6310864257054744,0.3689135742945254
0.29700038777411925,0.7029996122258805
0.5730583344749124,0.4269416655250877
0.6154866181021262,0.3845133818978738
0.7328884353518847,0.2671115646481154
0.6585678468146969,0.34143215318530357
0.6344114167251756,0.3655885832748246
0.6689139637271287,0.3310860362728711
0.2418245980022844,0.7581754019977156
0.3446995495598514,0.6553004504401481
0.7026855514026253,0.2973144485973762
0.632438794929101,0.3675612050708996
0.5655379167015159,0.4344620832984848
0.6577750719823905,0.3422249280176095
0.2806211339919763,0.7193788660080248
0.6457923566118173,0.35420764338818234
0.6915693626736932,0.3084306373263067
0.29200175653148747,0.7079982434685134
0.6004599972008526,0.39954000279914775
0.5749663562847317,0.42503364371526825
0.6407025402433658,0.35929745975663313
0.2707865095920078,0.7292134904079923
0.622441224482649,0.3775587755173507
0.17095034788329522,0.8290496521167054
0.6684288225498479,0.33157117745015163
0.25398765793770844,0.7460123420622923
0.605077354113855,0.39492264588614495
0.7075357322448049,0.29246426775519574
0.6339056502958527,0.3660943497041473
0.7160663662184767,0.28393363378152237
0.5091332134406055,0.4908667865593943
0.5740342945890441,0.42596570541095574
0.4627710661966252,0.5372289338033749
0.6246305492625679,0.3753694507374326
0.6247570176283443,0.37524298237165593
0.6731988709763892,0.32680112902361125
0.43675558262203934,0.5632444173779606
0.6118640878292964,0.3881359121707043
0.3042532384334809,0.6957467615665193
0.4979535932248131,0.502046406775187
0.6025529313030975,0.39744706869690216
0.2739181069851137,0.7260818930148862
0.6485414164543728,0.35145858354562687
0.2401265242701743,0.7598734757298254
0.5955755634754896,0.4044244365245107
0.2591407914051175,0.7408592085948825
0.6362195643018412,0.36378043569815843
0.5775241150016164,0.4224758849983837
0.6537543439615945,0.3462456560384064
0.687362280911741,0.3126377190882593
0.5765415288022685,0.42345847119773145
0.2506157747327072,0.7493842252672935
0.4958006121160747,0.5041993878839254
0.39072990968516264,0.6092700903148371
0.37138893893732594,0.6286110610626741
0.7282760656006311,0.2717239343993682
0.616748404957315,0.3832515950426852
0.6870153987822304,0.31298460121776955
0.5224579778930262,0.4775420221069738
0.6275423833256459,0.3724576166743544
0.6722453459573385,0.3277546540426613
0.5942163099659125,0.4057836900340875
0.6092963686001509,0.3907036313998494
0.664254754345438,0.335745245654563
0.43934274530409495,0.5606572546959055
0.06452697985892665,0.935473020141074
0.4153505466005974,0.5846494533994032
0.4740160492897261,0.5259839507102739
0.6940777735085951,0.3059222264914044
0.639384532329008,0.36061546767099245
0.7383259993830441,0.26167400061695656
0.3499268901448284,0.6500731098551726
0.31811144469407043,0.681888555305929
0.5616296117812314,0.43837038821876795
0.5532113218301999,0.4467886781697997
0.6982338629489157,0.301766137051084
0.22928096694429115,0.770719033055709
0.24727157460688173,0.7527284253931181
0.44403487580582823,0.5559651241941715
0.5056335171941643,0.4943664828058356
0.3958484287030928,0.6041515712969071
0.6623750960232571,0.33762490397674266
0.6932239555966896,0.3067760444033099
0.5147478925254169,0.48525210747458336
0.028374562920468506,0.9716254370795319
0.6468399292273781,0.35316007077262257
0.6128621213844827,0.3871378786155175
0.677939827720819,0.3220601722791816
0.6516468094419857,0.34835319055801467
0.6842920014478411,0.3157079985521591
0.6904637316775114,0.30953626832248976
0.6053625436502891,0.3946374563497109
0.33051646104558485,0.6694835389544154
0.5275271391497199,0.47247286085027984
0.5498175353108427,0.45018246468915696
0.4340624884885382,0.5659375115114622
0.5900130316818201,0.4099869683181801
0.6237898548992068,0.3762101451007943
0.5901861797266454,0.40981382027335495
0.5347557311980133,0.4652442688019868
0.44149327501715324,0.5585067249828468
0.5950159305752423,0.4049840694247578
0.6513891023356627,0.3486108976643369
0.6265474887255662,0.37345251127443363
0.4077338788528528,0.5922661211471477
0.6164741992278825,0.38352580077211745
0.5544977876998778,0.44550221230012205
0.6263907261077155,0.37360927389228493
0.6079405206873401,0.3920594793126601
0.6282357294282803,0.37176427057171957
0.6307982698998168,0.3692017301001834
0.4808224645912876,0.5191775354087125
0.29171294955585186,0.708287050444148
0.5729457556280688,0.4270542443719314
0.3224033499613009,0.6775966500386998
0.42244422692106864,0.5775557730789322
0.6575112961969182,0.3424887038030814
0.4016654415662609,0.5983345584337388
0.3802360642423272,0.6197639357576726
0.6218338896604672,0.37816611033953257
0.6066893247132777,0.3933106752867223
0.6149424896989142,0.3850575103010857
0.6560023857803317,0.3439976142196687
0.5529422736688286,0.4470577263311711
0.26154761360114914,0.7384523863988516
0.6072305222891601,0.3927694777108403
0.5923572042619062,0.40764279573809376
0.6568902034083275,0.34310979659167246
0.5989079003659927,0.4010920996340082
0.2947323919176348,0.7052676080823651
0.6017778080561302,0.39822219194386993
0.4025805490495478,0.5974194509504523
